2,  400, 84, 9, 3, 5400639, 
2,  427, 105, 9, 3, 5400639, 
2,  410, 339, 9, 2, 5400639, 
2,  73, 771, 9, 2, 5400639, 
2,  959, 240, 9, 1, 5400639, 
4, 925, 865, 9, 0, 9, 
2,  801, 779, 12, 4, 5400639, 
4, 1294, 625, 9, 0, 9, 
4, 1585, 192, 9, 0, 9, 
4, 420, 110, 7, 0, 7, 
4, 420, 110, 7, 2, 9, 
4, 1052, 931, 7, 0, 7, 
2,  651, 240, 7, 0, 5400639, 
2,  162, 887, 9, 3, 5400639, 
4, 369, 348, 9, 0, 9, 
4, 369, 348, 9, 0, 9, 
2,  247, 455, 9, 1, 5400639, 
2,  412, 711, 9, 3, 5400639, 
2,  960, 470, 9, 2, 5400639, 
2,  1328, 120, 7, 2, 5400639, 
2,  122, 43, 11, 4, 5400639, 
2,  34, 290, 8, 0, 5400639, 
4, 1084, 498, 9, 0, 9, 
2,  288, 653, 9, 1, 5400639, 
4, 611, 475, 9, 0, 9, 
4, 950, 616, 9, 0, 9, 
2,  915, 248, 9, 1, 5400640, 
2,  273, 569, 12, 5, 5400640, 
4, 1392, 126, 7, 0, 7, 
4, 191, 857, 9, 0, 9, 
2,  1357, 705, 9, 2, 5400640, 
4, 1319, 133, 9, 0, 9, 
4, 1067, 106, 9, 0, 9, 
4, 1067, 106, 9, 0, 9, 
2,  1423, 148, 9, 2, 5400640, 
2,  1269, 525, 9, 2, 5400640, 
2,  25, 204, 9, 2, 5400640, 
2,  992, 415, 9, 1, 5400640, 
2,  355, 298, 9, 3, 5400640, 
2,  1143, 592, 9, 3, 5400640, 
2,  798, 372, 8, 1, 5400640, 
2,  1345, 727, 9, 0, 5400640, 
2,  1319, 559, 9, 3, 5400640, 
4, 1410, 488, 7, 0, 7, 
4, 1410, 488, 7, 0, 7, 
4, 1019, 290, 8, 0, 8, 
4, 1019, 290, 8, 0, 8, 
4, 1633, 52, 8, 0, 8, 
4, 1629, 830, 8, 0, 8, 
4, 1629, 830, 8, 0, 8, 
2,  918, 524, 9, 3, 5400640, 
2,  549, 326, 9, 2, 5400640, 
2,  518, 678, 12, 2, 5400640, 
2,  402, 469, 7, 2, 5400640, 
3, 270, 34, 8.970588235294118, 46, 8.543478260869565, 25, 80, 8.725, 71, 8.4, 323, 
2,  1473, 125, 9, 3, 5420764, 
2,  1335, 347, 9, 1, 5420764, 
2,  1489, 837, 9, 1, 5420764, 
2,  221, 447, 9, 1, 5420764, 
2,  985, 807, 9, 3, 5420764, 
2,  549, 90, 9, 3, 5420764, 
2,  1302, 807, 9, 1, 5420764, 
4, 386, 793, 9, 0, 9, 
2,  184, 655, 9, 2, 5420764, 
2,  789, 366, 7, 1, 5420764, 
2,  640, 606, 9, 3, 5420764, 
2,  894, 674, 9, 3, 5420764, 
2,  88, 527, 9, 1, 5420764, 
2,  476, 530, 9, 1, 5420764, 
2,  143, 690, 9, 3, 5420764, 
2,  1228, 697, 9, 3, 5420764, 
2,  1310, 814, 9, 3, 5420764, 
2,  559, 552, 9, 2, 5420764, 
2,  109, 835, 9, 3, 5420764, 
2,  1333, 786, 9, 2, 5420764, 
2,  481, 284, 7, 2, 5420764, 
2,  475, 203, 7, 2, 5420764, 
2,  552, 549, 9, 2, 5420764, 
2,  190, 720, 9, 0, 5420764, 
2,  338, 292, 9, 2, 5420764, 
2,  157, 625, 7, 2, 5420764, 
2,  651, 230, 8, 3, 5420764, 
2,  1067, 736, 8, 2, 5420764, 
2,  146, 705, 7, 2, 5420764, 
2,  769, 52, 9, 2, 5420764, 
2,  649, 184, 9, 3, 5420764, 
4, 367, 512, 9, 0, 9, 
2,  800, 344, 9, 1, 5420764, 
2,  441, 778, 9, 2, 5420764, 
2,  1332, 567, 7, 0, 5420764, 
2,  652, 645, 9, 2, 5420764, 
2,  1368, 539, 7, 1, 5420764, 
2,  612, 838, 9, 3, 5420764, 
2,  1149, 309, 9, 3, 5420764, 
2,  1357, 204, 9, 2, 5420764, 
2,  398, 900, 7, 0, 5420764, 
2,  1143, 691, 9, 3, 5420764, 
4, 957, 646, 9, 0, 9, 
2,  1117, 747, 9, 3, 5420764, 
2,  207, 175, 7, 2, 5420764, 
2,  856, 754, 7, 2, 5420764, 
4, 362, 652, 8, 0, 8, 
2,  1007, 426, 8, 3, 5420764, 
2,  52, 748, 8, 2, 5420764, 
3, 271, 45, 8.466666666666667, 26, 8.538461538461538, 4, 71, 8.492957746478874, 30, 8.75, 215, 
2,  1425, 323, 9, 3, 5440707, 
4, 370, 873, 8, 0, 8, 
4, 439, 878, 9, 0, 9, 
2,  1183, 95, 9, 3, 5440707, 
4, 1057, 285, 7, 0, 7, 
4, 1057, 285, 7, 0, 7, 
2,  764, 835, 9, 3, 5440707, 
4, 318, 649, 7, 0, 7, 
4, 318, 649, 7, 2, 9, 
2,  408, 62, 8, 2, 5440707, 
4, 843, 166, 7, 0, 7, 
4, 182, 251, 8, 0, 8, 
4, 1062, 142, 9, 0, 9, 
4, 1062, 142, 9, 0, 9, 
4, 540, 415, 9, 0, 9, 
4, 1110, 705, 9, 0, 9, 
4, 1110, 705, 9, 0, 9, 
4, 1512, 697, 8, 0, 8, 
4, 1512, 697, 8, 0, 8, 
2,  30, 487, 8, 2, 5440707, 
4, 1323, 178, 9, 0, 9, 
2,  272, 346, 9, 2, 5440708, 
4, 1493, 856, 8, 0, 8, 
3, 272, 6, 8.666666666666666, 24, 8.541666666666666, 17, 30, 8.566666666666666, 41, 8.235294117647058, 204, 
4, 1406, 272, 9, 0, 9, 
4, 625, 765, 8, 0, 8, 
4, 625, 765, 8, -3, 5, 
4, 300, 770, 9, 0, 9, 
4, 420, 614, 7, 0, 7, 
4, 420, 614, 7, 0, 7, 
4, 420, 614, 7, 0, 7, 
4, 493, 697, 9, 0, 9, 
4, 493, 697, 9, 0, 9, 
4, 556, 168, 9, 0, 9, 
4, 556, 168, 9, 3, 12, 
4, 556, 168, 9, 0, 9, 
4, 174, 826, 9, 0, 9, 
4, 174, 826, 9, -3, 6, 
4, 683, 904, 7, 0, 7, 
4, 683, 904, 7, 0, 7, 
4, 1452, 68, 7, 0, 7, 
4, 539, 238, 8, 0, 8, 
4, 539, 238, 8, -1, 7, 
4, 922, 705, 9, 0, 9, 
4, 922, 705, 9, 2, 11, 
4, 1331, 126, 9, 0, 9, 
4, 1331, 126, 9, 0, 9, 
2,  42, 143, 9, 3, 5460671, 
4, 302, 57, 9, 0, 9, 
4, 182, 166, 8, 0, 8, 
4, 182, 166, 8, 0, 8, 
2,  319, 40, 8, 2, 5460671, 
4, 1271, 115, 9, 0, 9, 
4, 906, 431, 9, 0, 9, 
4, 937, 817, 8, 0, 8, 
4, 547, 420, 8, 0, 8, 
4, 547, 420, 8, 1, 9, 
4, 850, 218, 7, 0, 7, 
4, 850, 218, 7, 0, 7, 
4, 850, 218, 7, 0, 7, 
4, 1334, 111, 7, 0, 7, 
4, 469, 509, 7, 0, 7, 
4, 469, 509, 7, -2, 5, 
4, 481, 254, 9, 0, 9, 
4, 481, 254, 9, 0, 9, 
4, 1281, 168, 7, 0, 7, 
4, 1281, 168, 7, 0, 7, 
4, 1413, 848, 8, 0, 8, 
4, 1413, 848, 8, 0, 8, 
4, 1099, 532, 9, 0, 9, 
4, 1099, 532, 9, 0, 9, 
4, 1506, 379, 9, 0, 9, 
4, 191, 750, 8, 2, 10, 
4, 682, 571, 8, 0, 8, 
4, 1551, 87, 9, 0, 9, 
4, 854, 849, 8, 0, 8, 
4, 854, 849, 8, 0, 8, 
3, 273, 2, 8.5, 39, 8.41025641025641, 51, 41, 8.414634146341463, 90, 8.137254901960784, 326, 
1, 1117, 701, 12, 8, 8, 4, 5460968, 
1, 1111, 717, 12, 8, 7, 7, 5461267, 
1, 413, 496, 9, 11, 5, 4, 5462143, 
1, 628, 15, 11, 9, 7, 4, 5463748, 
1, 183, 379, 9, 11, 6, 3, 5467214, 
1, 982, 725, 12, 8, 7, 14, 5467509, 
1, 976, 709, 12, 8, 7, 17, 5467801, 
2,  1178, 615, 8, 3, 5480735, 
2,  20, 621, 9, 1, 5480735, 
2,  966, 732, 9, 3, 5480735, 
4, 1603, 453, 7, 0, 7, 
2,  919, 24, 9, 1, 5480735, 
2,  1130, 592, 9, 3, 5480735, 
2,  814, 183, 8, 1, 5480735, 
2,  671, 661, 9, 0, 5480735, 
2,  682, 564, 9, 3, 5480735, 
2,  1373, 338, 9, 1, 5480736, 
4, 1572, 463, 8, 0, 8, 
2,  348, 643, 9, 2, 5480736, 
2,  239, 736, 8, 3, 5480736, 
2,  30, 365, 8, 0, 5480736, 
4, 280, 64, 7, 0, 7, 
4, 280, 64, 7, 2, 9, 
2,  201, 321, 7, 1, 5480736, 
2,  1129, 76, 7, 1, 5480736, 
2,  1012, 164, 7, 2, 5480736, 
2,  1016, 866, 8, 1, 5480736, 
2,  269, 113, 9, 0, 5480736, 
4, 910, 220, 9, 0, 9, 
2,  670, 591, 9, 2, 5480736, 
2,  766, 448, 9, 3, 5480736, 
2,  466, 576, 8, 1, 5480736, 
2,  679, 490, 8, 0, 5480736, 
2,  416, 554, 8, 1, 5480736, 
2,  585, 887, 9, 1, 5480736, 
2,  237, -2423, 5, 0, 5480736, 
2,  218, 810, 9, 1, 5480736, 
2,  1294, 160, 7, 1, 5480736, 
4, 1171, 724, 9, 0, 9, 
4, 844, 75, 12, 0, 12, 
4, 844, 75, 12, 0, 12, 
4, 844, 75, 12, 1, 13, 
2,  1447, 467, 9, 2, 5480736, 
2,  213, 498, 9, 2, 5480736, 
2,  222, 831, 11, 4, 5480736, 
2,  1004, 742, 9, 0, 5480736, 
2,  512, 201, 9, 3, 5480736, 
2,  1460, 487, 9, 1, 5480736, 
4, 1542, 881, 8, 0, 8, 
2,  634, 189, 8, 1, 5480736, 
4, 1573, 718, 9, 0, 9, 
2,  1302, 371, 7, 1, 5480736, 
2,  345, 889, 7, 2, 5480736, 
2,  1336, 554, 7, 2, 5480736, 
2,  710, 241, 9, 2, 5480736, 
2,  686, 556, 9, 0, 5480736, 
4, 1477, 858, 7, 0, 7, 
2,  1427, 676, 7, 2, 5480736, 
2,  266, 766, 8, 3, 5480736, 
2,  731, 147, 8, 0, 5480736, 
2,  855, 610, 9, 3, 5480736, 
2,  200, 178, 10, 2, 5480736, 
2,  442, 821, 8, 2, 5480736, 
2,  581, 335, 9, 3, 5480736, 
2,  1008, 150, 8, 2, 5480736, 
2,  676, 421, 8, 1, 5480736, 
3, 274, 54, 8.12962962962963, 36, 8.444444444444445, 12, 90, 8.255555555555556, 48, 9.166666666666666, 207, 
1, 922, 467, 12, 8, 7, 3, 5482036, 
1, 495, 509, 12, 8, 8, 15, 5488547, 
1, 744, 322, 13, 7, 8, 8, 5492272, 
1, 863, 254, 13, 7, 7, 12, 5494724, 
1, 601, 459, 12, 8, 8, 8, 5497458, 
1, 337, 765, 12, 8, 7, 11, 5498459, 
1, 316, 709, 12, 8, 8, 16, 5499463, 
2,  153, 15, 9, 2, 5500736, 
4, 1451, 596, 9, 0, 9, 
4, 498, 446, 7, 0, 7, 
4, 642, 644, 9, 0, 9, 
4, 642, 644, 9, 0, 9, 
4, 1203, 274, 7, 0, 7, 
4, 1203, 274, 7, 0, 7, 
4, 1203, 274, 7, 0, 7, 
4, 529, 189, 9, 0, 9, 
4, 734, 489, 9, 0, 9, 
4, 1183, 635, 9, 0, 9, 
4, 1114, 190, 7, 0, 7, 
4, 1117, 614, 9, 0, 9, 
4, 631, 868, 9, 0, 9, 
4, 404, 682, 9, 0, 9, 
4, 1431, 505, 9, 0, 9, 
4, 370, 353, 9, 0, 9, 
4, 756, 219, 9, 0, 9, 
4, 427, 675, 12, 0, 12, 
4, 1123, 469, 7, 0, 7, 
4, 1123, 469, 7, 0, 7, 
4, 1123, 469, 7, 0, 7, 
4, 596, 472, 7, 0, 7, 
4, 195, 599, 8, 0, 8, 
4, 1284, 81, 7, 0, 7, 
4, 1531, 511, 9, 0, 9, 
4, 1531, 511, 9, 0, 9, 
4, 974, 54, 9, 0, 9, 
4, 1472, 906, 7, 0, 7, 
4, 1472, 906, 7, 1, 8, 
4, 344, 605, 7, 0, 7, 
4, 586, 824, 9, 0, 9, 
4, 586, 824, 9, 2, 11, 
4, 586, 824, 9, 0, 9, 
4, 586, 824, 9, 1, 10, 
4, 1579, 839, 7, 0, 7, 
4, 1579, 839, 7, 0, 7, 
4, 560, 586, 8, 0, 8, 
4, 814, 555, 9, 0, 9, 
4, 814, 555, 9, 0, 9, 
2,  172, 783, 9, 1, 5500737, 
4, 429, 121, 9, 0, 9, 
4, 1228, 61, 12, 0, 12, 
4, 1228, 61, 12, 0, 12, 
4, 1294, 123, 13, 0, 13, 
4, 465, 696, 8, 0, 8, 
4, 465, 696, 8, 0, 8, 
3, 275, 9, 7.888888888888889, 39, 8.794871794871796, 45, 48, 8.625, 84, 8.622222222222222, 395, 
1, 1171, 78, 13, 7, 7, 4, 5501040, 
1, 411, 450, 12, 8, 8, 4, 5501636, 
1, 339, 271, 11, 9, 7, 3, 5502676, 
1, 443, 378, 12, 8, 7, 7, 5502827, 
1, 1479, 134, 13, 7, 7, 8, 5507760, 
1, 100, 261, 12, 8, 7, 8, 5508347, 
1, 592, 562, 13, 7, 8, 7, 5510842, 
1, 648, 226, 12, 8, 8, 10, 5510976, 
1, 564, 604, 13, 7, 7, 10, 5511848, 
1, 693, 91, 12, 8, 7, 13, 5513157, 
1, 211, 603, 12, 8, 8, 6, 5516354, 
1, 1302, 699, 11, 9, 7, 7, 5518206, 
1, 903, 675, 12, 8, 7, 12, 5519498, 
2,  300, 422, 9, 1, 5520634, 
2,  744, 372, 9, 2, 5520634, 
2,  481, 46, 9, 3, 5520634, 
4, 1353, 550, 9, -2, 7, 
2,  154, 803, 9, 2, 5520634, 
2,  1255, 291, 9, 3, 5520634, 
2,  674, 872, 9, 1, 5520634, 
2,  719, 231, 9, 1, 5520634, 
2,  1462, 515, 9, 3, 5520634, 
2,  478, 101, 9, 1, 5520635, 
2,  148, 485, 12, 5, 5520635, 
2,  1042, 602, 9, 2, 5520635, 
4, 1213, 550, 9, 0, 9, 
4, 1433, 330, 7, 0, 7, 
2,  856, 651, 9, 1, 5520635, 
2,  1084, 239, 9, 3, 5520635, 
2,  929, 845, 12, 2, 5520635, 
2,  1282, 863, 8, 0, 5520635, 
2,  1171, 380, 9, 3, 5520635, 
2,  627, 389, 7, 1, 5520635, 
2,  559, 813, 9, 3, 5520635, 
2,  1229, 378, 9, 2, 5520635, 
2,  1355, 553, 7, 2, 5520635, 
2,  649, 485, 9, 3, 5520635, 
2,  457, 703, 9, 3, 5520635, 
2,  832, 689, 9, 0, 5520635, 
2,  1483, 709, 9, 2, 5520635, 
2,  1425, 454, 9, 1, 5520635, 
2,  254, 686, 9, 3, 5520635, 
4, 1073, 785, 12, 0, 12, 
4, 1073, 785, 12, -3, 9, 
2,  968, 852, 7, 2, 5520635, 
4, 240, 653, 8, 0, 8, 
2,  371, 680, 9, 1, 5520635, 
4, 1282, 537, 9, 0, 9, 
2,  237, 879, 9, 3, 5520635, 
2,  1186, 46, 7, 2, 5520635, 
2,  725, 356, 9, 3, 5520635, 
4, 1594, 806, 11, 0, 11, 
4, 962, 604, 7, 0, 7, 
2,  954, 170, 9, 2, 5520635, 
2,  1007, 46, 9, 3, 5520635, 
4, 987, 435, 12, 0, 12, 
4, 987, 435, 12, 0, 12, 
4, 319, 560, 12, 0, 12, 
4, 457, 839, 13, 0, 13, 
2,  1221, 702, 8, 1, 5520635, 
3, 276, 47, 8.446808510638299, 37, 9.027027027027026, 13, 84, 8.702380952380953, 50, 9.846153846153847, 224, 
1, 828, 506, 13, 7, 7, 3, 5521217, 
1, 749, 248, 13, 7, 8, 7, 5522833, 
1, 524, 682, 12, 8, 7, 5, 5526019, 
1, 310, 873, 12, 8, 7, 6, 5526889, 
1, 1026, 856, 12, 8, 7, 6, 5529191, 
1, 51, 314, 12, 8, 7, 9, 5529479, 
1, 415, 742, 13, 7, 7, 11, 5529761, 
1, 943, 709, 12, 8, 8, 9, 5532495, 
1, 1007, 677, 12, 8, 7, 12, 5533647, 
1, 524, 25, 12, 8, 7, 11, 5536540, 
1, 524, 52, 12, 8, 7, 14, 5537560, 
4, 483, 424, 7, 0, 7, 
4, 1486, 921, 9, 0, 9, 
4, 1486, 921, 9, 0, 9, 
2,  1014, 794, 9, 1, 5540703, 
2,  1053, 109, 9, 3, 5540703, 
2,  151, 786, 9, 1, 5540703, 
2,  667, 488, 9, 2, 5540703, 
4, 388, 77, 7, 0, 7, 
4, 388, 77, 7, 0, 7, 
2,  173, 496, 9, 2, 5540703, 
4, 286, 763, 13, 0, 13, 
4, 286, 763, 13, 4, 17, 
2,  1314, 580, 9, 2, 5540703, 
4, 995, 278, 9, 0, 9, 
4, 150, 278, 9, 0, 9, 
4, 1620, 769, 9, 0, 9, 
4, 1031, 906, 8, 0, 8, 
2,  1419, 604, 9, 1, 5540703, 
4, 415, 490, 11, 0, 11, 
2,  905, 43, 10, 1, 5540703, 
4, 875, 395, 7, 0, 7, 
4, 736, 47, 12, 0, 12, 
2,  268, 64, 13, 2, 5540704, 
2,  1030, 610, 7, 2, 5540704, 
2,  1093, 95, 9, 2, 5540704, 
4, 735, 220, 12, 0, 12, 
4, 1421, 729, 9, 0, 9, 
2,  634, 26, 11, 3, 5540704, 
4, 1537, 519, 12, 1, 13, 
4, 1537, 519, 12, 0, 12, 
4, 662, 288, 12, 0, 12, 
4, 662, 288, 12, -1, 11, 
4, 390, 677, 13, 0, 13, 
3, 277, 23, 8.347826086956522, 27, 10.0, 21, 50, 9.24, 48, 10.285714285714286, 252, 
1, 335, 381, 11, 9, 7, 3, 5540853, 
1, 193, 159, 17, 5, 9, 4, 5541285, 
1, 810, 390, 13, 7, 7, 4, 5541571, 
1, 145, 159, 17, 5, 9, 8, 5542435, 
1, 445, 259, 12, 8, 7, 4, 5543460, 
1, 437, 199, 12, 8, 7, 6, 5544889, 
1, 73, 159, 17, 5, 11, 13, 5546737, 
1, 1404, 298, 12, 8, 8, 9, 5547300, 
1, 841, 738, 12, 8, 7, 9, 5552377, 
1, 1207, 487, 12, 8, 7, 11, 5560609, 
4, 1538, 919, 9, 0, 9, 
4, 1538, 919, 9, 0, 9, 
4, 366, 265, 9, 0, 9, 
2,  1289, 144, 9, 1, 5560757, 
4, 880, 505, 12, 0, 12, 
4, 880, 505, 12, -1, 11, 
2,  1129, 166, 13, 5, 5560757, 
2,  639, 688, 9, 3, 5560757, 
2,  1113, 688, 8, 2, 5560757, 
4, 263, 421, 7, 0, 7, 
4, 263, 421, 7, 0, 7, 
4, 1508, 794, 9, 0, 9, 
4, 441, 155, 9, 0, 9, 
4, 441, 155, 9, 0, 9, 
4, 441, 155, 9, 0, 9, 
2,  1193, 301, 9, 2, 5560757, 
2,  455, 105, 12, 0, 5560757, 
2,  1072, 689, 12, 2, 5560757, 
2,  524, 268, 12, 1, 5560757, 
4, 470, 187, 13, 0, 13, 
2,  1446, 613, 13, 0, 5560757, 
2,  555, 480, 9, 2, 5560757, 
4, 628, 348, 9, -3, 6, 
2,  366, 312, 11, 4, 5560757, 
4, 1352, 531, 12, 0, 12, 
2,  964, 507, 9, 3, 5560757, 
2,  671, 247, 13, 3, 5560757, 
2,  1058, 181, 12, 3, 5560757, 
4, 813, 747, 13, 0, 13, 
3, 278, 24, 9.583333333333334, 24, 10.666666666666666, 15, 48, 10.125, 39, 9.6, 204, 
1, 533, 734, 13, 7, 6, 5, 5564866, 
1, 841, 679, 12, 8, 7, 9, 5565746, 
4, 434, 379, 9, 0, 9, 
4, 1265, 549, 9, 0, 9, 
4, 1038, 505, 9, 0, 9, 
4, 527, 726, 9, 0, 9, 
4, 527, 726, 9, 0, 9, 
2,  371, 810, 12, 3, 5580740, 
4, 883, 722, 11, 0, 11, 
4, 404, 436, 9, 0, 9, 
4, 404, 436, 9, 1, 10, 
4, 404, 436, 9, 2, 11, 
4, 1091, 421, 7, 0, 7, 
4, 168, 134, 9, 2, 11, 
4, 168, 134, 9, -1, 8, 
2,  876, 622, 12, 4, 5580740, 
4, 1570, 785, 12, 0, 12, 
4, 1241, 911, 9, 0, 9, 
4, 1620, 508, 9, 0, 9, 
4, 285, 760, 9, 0, 9, 
4, 1456, 590, 9, 0, 9, 
4, 1456, 590, 9, 0, 9, 
4, 607, 752, 12, 0, 12, 
4, 607, 752, 12, 0, 12, 
4, 667, 321, 12, 0, 12, 
4, 667, 321, 12, 0, 12, 
2,  538, 70, 13, 5, 5580740, 
4, 926, 750, 9, 0, 9, 
4, 1129, 692, 9, 0, 9, 
2,  890, 35, 12, 4, 5580740, 
4, 1037, 110, 11, 2, 13, 
4, 1037, 110, 11, -1, 10, 
4, 640, 259, 7, 0, 7, 
4, 640, 259, 7, 0, 7, 
2,  330, 615, 9, 2, 5580741, 
4, 336, 718, 9, 0, 9, 
4, 1337, 824, 13, 0, 13, 
2,  593, 880, 12, 2, 5580741, 
3, 279, 8, 10.375, 31, 10.225806451612904, 30, 39, 10.256410256410257, 61, 9.8, 302, 
1, 484, 588, 12, 8, 7, 4, 5581771, 
1, 1237, 159, 17, 5, 9, 5, 5586557, 
1, 533, 878, 13, 7, 7, 7, 5593788, 
1, 853, 159, 17, 5, 9, 10, 5595805, 
1, 1353, 115, 13, 7, 7, 6, 5597653, 
4, 962, 253, 9, 0, 9, 
4, 161, 783, 9, 0, 9, 
2,  1402, 19, 12, 2, 5600664, 
2,  510, 539, 11, 3, 5600664, 
2,  1091, 153, 9, 2, 5600664, 
2,  1126, 225, 12, 4, 5600664, 
4, 693, 892, 12, 0, 12, 
2,  162, 238, 9, 1, 5600664, 
4, 573, 880, 9, 0, 9, 
4, 976, 832, 9, 0, 9, 
4, 976, 832, 9, 0, 9, 
2,  661, 24, 12, 2, 5600664, 
2,  192, 397, 12, 4, 5600664, 
2,  115, 247, 12, 2, 5600664, 
4, 478, 228, 9, 0, 9, 
4, 478, 228, 9, 0, 9, 
2,  298, 871, 9, 2, 5600664, 
2,  1030, 594, 9, 1, 5600664, 
4, 1475, 344, 9, 0, 9, 
4, 1475, 344, 9, 0, 9, 
2,  1299, 155, 9, 3, 5600664, 
2,  672, 787, 13, 1, 5600664, 
4, 1450, 611, 9, 0, 9, 
4, 1450, 611, 9, -3, 6, 
4, 587, 877, 9, 0, 9, 
4, 587, 877, 9, 0, 9, 
4, 1618, 677, 9, 0, 9, 
2,  60, 186, 9, 0, 5600665, 
2,  577, 770, 11, 1, 5600665, 
4, 683, 791, 9, 0, 9, 
2,  403, 737, 11, 1, 5600665, 
4, 1630, 752, 8, 0, 8, 
2,  475, 260, 12, 4, 5600665, 
2,  282, 480, 9, 2, 5600665, 
2,  1414, 640, 9, 3, 5600665, 
2,  1049, 762, 9, 2, 5600665, 
2,  392, 184, 12, 2, 5600665, 
2,  747, 145, 12, 5, 5600665, 
2,  1115, 308, 12, 3, 5600665, 
2,  235, 695, 9, 3, 5600665, 
2,  66, 344, 13, 2, 5600665, 
2,  1071, 385, 10, 3, 5600665, 
4, 1541, 534, 7, 0, 7, 
4, 1541, 534, 7, -1, 6, 
4, 1082, 213, 9, 0, 9, 
2,  337, 516, 13, 4, 5600665, 
3, 280, 31, 10.290322580645162, 30, 9.733333333333333, 20, 61, 10.01639344262295, 50, 8.7, 216, 
1, 553, 159, 17, 5, 9, 5, 5603002, 
1, 451, 159, 17, 5, 9, 9, 5605463, 
1, 1034, 301, 9, 11, 6, 6, 5605890, 
1, 1419, 835, 12, 8, 7, 4, 5606908, 
1, 533, 30, 13, 7, 7, 3, 5609097, 
1, 139, 159, 17, 5, 9, 16, 5613010, 
1, 199, 159, 17, 5, 9, 21, 5620191, 
2,  1116, 211, 9, 3, 5620760, 
4, 248, 702, 9, 0, 9, 
4, 338, 68, 9, 0, 9, 
2,  1444, 20, 12, 4, 5620760, 
4, 356, 192, 17, 0, 17, 
4, 1129, 892, 9, 0, 9, 
4, 1237, 591, 9, 0, 9, 
4, 1237, 591, 9, 0, 9, 
2,  424, 399, 11, 3, 5620760, 
2,  1229, 50, 9, 2, 5620760, 
2,  533, 646, 13, 3, 5620760, 
2,  902, 692, 9, 2, 5620760, 
4, 199, 464, 9, 0, 9, 
4, 199, 464, 9, -1, 8, 
4, 1560, 487, 9, 0, 9, 
4, 1560, 487, 9, -3, 6, 
4, 1560, 487, 9, 0, 9, 
4, 645, 807, 9, 0, 9, 
2,  940, 871, 10, 4, 5620760, 
2,  1220, 460, 11, 2, 5620760, 
4, 1244, 724, 9, 0, 9, 
2,  352, 102, 12, 5, 5620760, 
2,  545, 133, 9, 2, 5620760, 
4, 707, 380, 7, 0, 7, 
4, 612, 682, 9, 0, 9, 
4, 289, 121, 9, 0, 9, 
2,  1323, 67, 12, 4, 5620760, 
2,  997, 130, 9, 3, 5620760, 
4, 582, 773, 9, 0, 9, 
4, 582, 773, 9, 3, 12, 
2,  544, 229, 9, 2, 5620760, 
2,  -1269, -644, 6, 1, 5620760, 
2,  1220, 450, 9, 1, 5620760, 
2,  1320, 360, 9, 2, 5620760, 
4, 714, 157, 8, 0, 8, 
4, 714, 157, 8, 0, 8, 
3, 281, 23, 9.347826086956522, 27, 9.296296296296296, 20, 50, 9.32, 47, 9.15, 251, 
1, 1428, 498, 17, 5, 9, 5, 5621203, 
1, 794, 482, 9, 11, 6, 4, 5621497, 
1, 1358, 818, 12, 8, 8, 5, 5622947, 
1, 397, 159, 17, 5, 9, 5, 5624972, 
1, 1300, 818, 17, 5, 9, 10, 5630420, 
1, 739, 159, 17, 5, 9, 11, 5633156, 
1, 817, 159, 17, 5, 9, 15, 5635022, 
2,  69, 518, 9, 3, 5640750, 
4, 1348, 866, 9, 0, 9, 
4, 1348, 866, 9, 0, 9, 
2,  421, 248, 13, 5, 5640750, 
4, 1190, 192, 17, 0, 17, 
2,  1440, 743, 9, 3, 5640750, 
2,  847, 527, 9, 3, 5640750, 
4, 558, 894, 9, 0, 9, 
4, 681, 699, 9, 0, 9, 
4, 1342, 429, 9, 0, 9, 
2,  483, 376, 9, 3, 5640750, 
4, 641, 51, 9, 0, 9, 
4, 1078, 674, 8, 0, 8, 
4, 1190, 911, 9, 0, 9, 
4, 425, 226, 7, 0, 7, 
4, 425, 226, 7, 0, 7, 
4, 1199, 127, 9, 0, 9, 
2,  794, 697, 9, 2, 5640750, 
4, 835, 910, 9, 0, 9, 
2,  255, 483, 9, 2, 5640750, 
4, 1516, 517, 9, 0, 9, 
2,  1127, 269, 9, 3, 5640750, 
4, 1611, 604, 8, 0, 8, 
4, 642, 691, 9, 0, 9, 
4, 642, 691, 9, 0, 9, 
2,  1407, 280, 9, 3, 5640750, 
4, 539, 859, 9, 0, 9, 
4, 570, 379, 7, 0, 7, 
4, 1410, 443, 9, 0, 9, 
2,  862, 194, 12, 5, 5640750, 
2,  78, 774, 8, 3, 5640750, 
3, 282, 18, 9.11111111111111, 29, 9.310344827586206, 20, 47, 9.23404255319149, 49, 9.0, 224, 
1, 1230, 301, 17, 5, 9, 4, 5641461, 
1, 1093, 159, 17, 5, 9, 6, 5641609, 
1, 1128, 518, 17, 5, 9, 7, 5642784, 
1, 1165, 159, 17, 5, 9, 10, 5643373, 
1, 1058, 343, 17, 5, 9, 12, 5647807, 
1, 1038, 293, 17, 5, 8, 18, 5649243, 
1, 992, 178, 17, 5, 9, 22, 5652539, 
1, 922, 609, 17, 5, 9, 10, 5652539, 
1, 1381, 159, 17, 5, 9, 14, 5653394, 
1, 870, 661, 17, 5, 7, 13, 5654396, 
1, 1291, 159, 17, 5, 9, 18, 5655544, 
1, 920, 38, 17, 5, 7, 25, 5657706, 
4, 538, 164, 9, 0, 9, 
